index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
744,"Mittwoch, 6. Mai 2020 16:28:06",B5 1,25.0,162.3,0.052000000000000005,449.0,169.0,174.9,132.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,1.0531433105468864,0.0064888682103936305
745,"Mittwoch, 6. Mai 2020 16:28:17",B5 2,25.0,160.9,0.008,450.2,164.6,167.4,141.6,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,0.3468566894531193,0.0021557283371853283
746,"Mittwoch, 6. Mai 2020 16:28:28",B5 3,25.0,160.8,0.106,390.3,170.2,178.3,124.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,0.44685668945311363,0.002778959511524338
747,"Mittwoch, 6. Mai 2020 16:29:03",B6 1,25.0,158.9,0.032,423.5,163.0,169.1,129.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,2.3468566894531193,0.014769393892090114
748,"Mittwoch, 6. Mai 2020 16:29:13",B6 2,25.0,160.9,0.083,414.9,168.3,172.7,137.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,0.3468566894531193,0.0021557283371853283
749,"Mittwoch, 6. Mai 2020 16:29:24",B6 3,25.0,155.0,0.003,383.4,157.5,160.7,137.4,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,3,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,161.3777777777778,0.9629629629629628,161.24685668945312,6.246856689453125,0.04030230122227823
750,"Mittwoch, 6. Mai 2020 16:29:57",C1 1,25.0,154.0,0.084,441.2,159.6,170.8,114.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,7.212554931640625,0.046834772283380684
751,"Mittwoch, 6. Mai 2020 16:30:08",C1 2,25.0,154.3,0.087,446.1,161.3,170.7,119.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,7.512554931640636,0.04868797752197431
752,"Mittwoch, 6. Mai 2020 16:30:19",C1 3,25.0,154.3,0.11800000000000001,441.3,167.1,178.6,114.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78746032714844,7.512539672851574,0.04868787863157209
753,"Mittwoch, 6. Mai 2020 16:30:53",C2 1,25.0,147.8,0.19399999999999998,460.5,475.0,286.6,104.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,1.0125549316406364,0.006850845274970476
754,"Mittwoch, 6. Mai 2020 16:31:04",C2 2,25.0,146.0,0.139,452.5,147.8,166.0,98.28,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,0.787445068359375,0.005393459372324486
755,"Mittwoch, 6. Mai 2020 16:31:15",C2 3,25.0,150.2,0.128,448.3,156.1,172.0,103.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,3.4125549316406136,0.02272007278056334
756,"Mittwoch, 6. Mai 2020 16:31:47",C3 1,25.0,147.8,0.128,421.7,145.0,152.8,118.8,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,1.0125549316406364,0.006850845274970476
757,"Mittwoch, 6. Mai 2020 16:31:57",C3 2,25.0,148.3,0.062,425.3,150.9,161.1,114.8,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,1.5125549316406364,0.010199291514771653
758,"Mittwoch, 6. Mai 2020 16:32:08",C3 3,25.0,146.6,0.1,416.4,148.7,164.2,102.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,149.92222222222222,1.0,146.78744506835938,0.18744506835938068,0.001278615745971219
759,"Mittwoch, 6. Mai 2020 16:33:09",C4 1,25.0,192.5,0.069,220.5,206.7,206.8,165.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,6.44793701171875,0.03349577668425325
760,"Mittwoch, 6. Mai 2020 16:33:20",C4 2,25.0,198.0,0.017,211.1,205.3,204.6,180.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,11.94793701171875,0.06034311622080177
761,"Mittwoch, 6. Mai 2020 16:33:31",C4 3,25.0,193.2,0.102,210.0,212.5,212.7,160.1,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,7.147937011718739,0.03699760358032474
762,"Mittwoch, 6. Mai 2020 16:34:06",C5 1,25.0,197.0,0.11900000000000001,223.0,218.6,218.4,153.4,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.0520477294922,10.947952270507812,0.055573361779227476
763,"Mittwoch, 6. Mai 2020 16:34:17",C5 2,25.0,192.5,0.17300000000000001,216.6,203.1,204.4,155.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,6.44793701171875,0.03349577668425325
764,"Mittwoch, 6. Mai 2020 16:34:28",C5 3,25.0,188.6,0.08199999999999999,202.7,201.0,200.7,172.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,2.5479370117187443,0.013509740253015611
765,"Mittwoch, 6. Mai 2020 16:35:05",C6 1,25.0,197.8,0.131,190.8,217.4,217.5,151.4,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,11.747937011718761,0.05939300814822427
766,"Mittwoch, 6. Mai 2020 16:35:16",C6 2,25.0,192.9,0.038,192.9,203.0,202.5,174.6,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,6.847937011718756,0.035499932668319106
767,"Mittwoch, 6. Mai 2020 16:35:27",C6 3,25.0,194.4,0.071,191.9,207.2,206.6,175.6,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,5,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,194.1,0.9722222222222222,186.05206298828125,8.347937011718756,0.04294206281748331
768,"Mittwoch, 6. Mai 2020 16:36:00",D1 1,25.0,184.8,0.19,323.8,387.8,243.2,132.0,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,7.225964355468761,0.03910153872006905
769,"Mittwoch, 6. Mai 2020 16:36:11",D1 2,25.0,184.1,0.068,309.9,198.9,202.3,144.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,6.525964355468744,0.03544793240341523
770,"Mittwoch, 6. Mai 2020 16:36:21",D1 3,25.0,185.1,0.129,314.4,209.9,216.5,123.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,7.525964355468744,0.04065891061841569
771,"Mittwoch, 6. Mai 2020 16:36:59",D2 1,25.0,173.8,0.11,324.0,190.1,197.2,128.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,3.7740356445312386,0.02171481958878733
772,"Mittwoch, 6. Mai 2020 16:37:10",D2 2,25.0,172.7,0.16699999999999998,324.2,174.6,178.0,143.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,4.874035644531261,0.028222557293174647
773,"Mittwoch, 6. Mai 2020 16:37:21",D2 3,25.0,172.8,0.091,329.4,185.3,190.6,135.8,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.5740509033203,4.774050903320301,0.027627609394214703
774,"Mittwoch, 6. Mai 2020 16:37:52",D3 1,25.0,177.2,0.145,325.9,190.6,196.0,134.4,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.57403564453125,0.37403564453126137,0.0021108106350522654
775,"Mittwoch, 6. Mai 2020 16:38:03",D3 2,25.0,179.3,0.121,306.7,198.2,204.9,127.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,8,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,179.16666666666663,1.0,177.5740509033203,1.7259490966796989,0.009626040695369207
